image,label
f99634c4-26b1-4b01-b5d8-e52f23f62955,newton
acdc300b-9191-4bc8-ac73-616b9fdebe87,newton
e114d273-a570-48f3-91ae-47ca795d9463,newton
184b92d7-0d74-4ad1-ad94-d89150fa2720,newton
bd3c6b7e-56de-4554-ba43-53ebe93165cb,newton
b27db04c-8519-4daf-b909-22841de625cb,newton
ad46b81a-2856-406a-b3c5-e35bf602a537,newton
f1ea706f-fd68-4acb-bcbb-545ccf6d9955,newton
2ee191ee-dde4-4bdf-8b24-ba8bba8e6541,newton
aee92b0b-c738-4ca6-ae86-aafa040d4e50,newton
4e3d8358-283e-4fd1-971b-872150e3d036,newton
0f6befe7-1774-4924-a302-2775210131a0,newton
e1b7cfba-9dc7-4586-bb42-a8ab9a72df8d,newton
f080676a-5e4a-4a3b-8acd-926498773d49,newton
44312293-277a-4ec1-85fc-3205be9ec856,newton
eab32e7c-898f-4454-a2f5-447674168035,newton
04a135d2-f208-4df3-aaad-128c8ca73f0a,newton
83425586-21a2-4b2a-adf4-af841b902381,newton
24055a53-7659-411b-afba-478b1dcb7697,newton
ce129f8f-8276-47fb-bd71-5709defd5865,newton
04c2b0c0-02a8-469e-9e68-ff29a6f85b8b,newton
a8b647a1-7181-49a9-a9ff-8f577e063d9a,newton
a45aff5a-84cf-4c0c-a212-aa28103b7ba6,newton
1ea8a608-2726-429a-b76e-b69e954bf774,newton
94c56148-a82b-4fab-a27b-af354455272d,newton
a908405d-5cf8-458f-a1be-3c5310592f9d,newton
e07f2a2d-3d46-4efc-a5be-fa0b8ed1490f,newton
0f13bf11-7d9f-40b2-a441-72efc03ac024,newton
1e606a87-74b2-4e25-8b81-9bcc12b0bdd8,newton
af7f84ef-a781-4138-b527-0dbfe9b89b98,newton
9f58b530-3a32-4f62-aa63-0fbf4359f6c6,newton
db5de70a-6fc9-45c0-a735-6f592a76b9c3,newton
f993f37a-32c5-46d8-85d1-5f0f7777dfa2,newton
1dff1422-d0a6-4a46-8bf6-d8cddd9c9722,newton
334cbfbf-538f-4417-b74e-0adb95f4fc83,newton
c2d2833c-068e-4883-86d7-fe9d73fa394c,newton
4d3cf5e9-3146-4d61-acdf-919b08465809,newton
f57125e9-ffb5-4ad1-85e8-82762b556123,newton
41cf461e-3b88-401b-bea4-1032265ac23f,newton
cbf28c23-ef70-4756-85b8-b80c63e3bc36,newton
f81bb119-d4da-47c8-b9a9-9adb54a0c771,newton
34b84e00-7755-4200-8a42-d4885ff74113,newton
af58511c-3d3c-44b7-a107-729af25cc11d,newton
bb2ccc5e-e3f1-4aad-bf8d-77e5e72359dd,newton
c03aca80-91c5-44bf-86ac-42bc97a225eb,newton
a168d93f-555a-4331-9f30-7a213f4bc52b,newton
9c0452e1-2021-48be-97f0-ca0da279b08b,newton
9cc665d1-1949-437f-9b69-cb2420a3e10e,newton
8bccb492-bd2b-4c66-937d-85c905cf89ee,newton
5d06c735-9a39-4eec-8cb3-2fc9a20ac810,newton
76ecac2c-193e-4a3d-8ea2-923b670f8440,newton
05b19f06-e1f7-4c69-a9a2-b847ad78dd3c,newton
871cce3b-c916-4593-b688-79f72011d6dc,newton
e14e2906-39ca-4663-9f19-d39aff4a3b45,newton
29aa106f-d1b3-4749-963e-6a9bfa86964d,newton
b4b897ef-8fef-4482-bd81-5a3d3ecda052,newton
1a17ded8-1c89-4c72-ad8e-2e630398d366,newton
255da8ca-1974-4251-8bcf-b5d71c3a1935,newton
5f446481-b93f-414c-bc96-9cd0fdbc60b2,newton
dd2287b4-b0d5-4d6c-8e8e-56e703921c82,newton
0be73730-af6c-4c3b-a4b6-32a582cf5d42,newton
b0ee95a3-e3ad-4b85-820e-edf416140507,newton
5a454a90-6102-465e-9d20-1498ce5142b4,newton
42bf2cbf-e70c-4cd9-92e5-f59411c6251d,newton
32c4cd48-8098-4069-a2e5-a27f253d1e48,newton
0e82def8-5541-4f19-be0b-34a12435d989,newton
04461984-1bd4-4bf3-8ca6-bd425a27a680,newton
8e2e7753-6d87-4714-b59e-16c91174ad18,newton
5931270e-7468-4b4f-87d8-af111064537d,newton
21935e00-cab7-4dc3-aaee-bb5ef1bb55e6,newton
112b851b-724e-457d-9c81-0541ab202715,newton
d0df9d29-b306-4fd3-8e95-b5d4cca03a5f,newton
1bbf72b1-f12f-40e9-b2e1-198a5bae2417,newton
277dcf1a-f652-454a-8301-ffb02605851b,newton
a2b75210-b51b-47a3-9567-e968bd16dfd4,newton
84d25228-c9ff-4704-836a-582ea9d64fe1,newton
4137a73f-be18-4d7e-b0cd-dafa6b9ba327,newton
5aee3b8e-0622-4af1-8162-ecacf1e2465b,newton
c15b9efa-75cc-4eaa-9922-63585c2550da,newton
5943548c-6090-49ba-8b16-99dd769a5151,newton
77ec410e-2bf9-4e34-8b63-4b535e2a35ea,newton
97abc998-7ec3-4694-abdc-a6fdd5988cc1,newton
b564e8de-f0f4-43a4-9e78-bb0e5df6933e,newton
a8307ccb-683a-4f75-932a-4534892ed094,newton
93589885-9c1d-47b3-850b-664461c094f8,newton
1ab57a38-8fee-4a9f-9f09-856944a39c82,newton
ee392861-6259-4e7b-b260-7a2a59326b4f,newton
930d7971-6197-4715-9471-8fa078c2068a,newton
35c1646c-e6d9-4a00-b7d1-6d212a5280f2,newton
77054b60-b100-4c9f-9178-f259231d2dd0,newton
12a45d4c-a286-434d-b292-0085fa2febd7,newton
7408b13b-8cfa-4cd4-8766-41b632e807d8,newton
b6d7688c-0c5d-4d36-a2f5-ccdb027d6600,newton
9b9df506-a697-42d1-a830-64399dcb963c,newton
b3922354-9d47-47f0-a0ce-72db608a9779,newton
dfefff4f-bb32-40b0-a3bf-eb20682a5d88,newton
f6ac64f8-ff5e-4fdf-9f03-d2e88a061795,newton
da8da2e3-fe52-4597-a586-8017790033f3,newton
6aeed6df-7ef4-4f07-82a2-33b73fb8b6b9,newton
4b9114a7-54db-495c-aa6b-dad58d9d32d2,newton
15a58c12-274f-4b68-aef9-9c59899493c1,newton
1b5fb966-0673-4ddd-8364-d8dc87856618,newton
26c16a2c-8cb4-4d90-96bc-284b5ba07fcf,newton
dbb10cae-274d-4bcc-a4e2-93a76c6c64b8,newton
12b04b1a-1c66-4410-b90b-68c6caf3b987,newton
b21fdf71-d9b7-4707-b771-b4e914b56bef,newton
5048d25a-e107-4ee5-80bd-b954f73d3336,newton
a3e905a0-35b7-4b4e-815d-bdc0c6176bb1,newton
c4ecb4ab-48e9-438f-8b32-8a09f9f872a7,newton
34421cf1-07cc-453e-b6e7-b1b4a2406269,newton
9a4b4b5d-4fd0-4182-af93-a69d7fc304d2,newton
ce1fe3dd-ff07-4bce-895d-5c78f57764a2,newton
8ee2438d-4d29-4d1b-833c-1073b8fd2542,newton
f2aa1821-91a4-4169-97db-9b6858523f49,newton
6a0dbf59-f771-4ceb-a7c5-2750870db4c1,newton
b73b2bc0-3906-4457-8b68-728645a4bfc0,newton
bb4cdc69-4268-456c-8ed5-ac214c483597,newton
485d1bcb-bec9-47a3-a9cd-f95fbfc7c328,newton
b4b83c97-d50b-4be0-84da-72e4bd332e31,newton
0309a50a-0293-481e-b2cd-100051cc9c88,newton
da1b9ee4-080e-4cdb-83b2-36fb85170a39,newton
0c34638c-f871-467c-aec7-5e360fa4c282,newton
5c9dbd4e-0f65-43c2-a20b-73faa3c965e6,newton
de051277-9726-48d9-bd68-b60e27caa9a3,newton
0dac4cf6-bbdb-4480-bd6c-4ba6368fab28,newton
934259d6-40e8-44b2-9b4b-e9422765fa21,newton
720950be-208f-4480-94d0-e7b1cbec96b2,newton
d1fc66d1-fdfe-477e-8ec6-ff39a21f035f,newton
529138b8-42c0-413b-9df5-011c40a9ec3e,newton
2196a36d-c105-4d8a-9898-365d1e0ac0f6,newton
24892f5b-359f-4f86-9d09-45ac6628a184,newton
2d19f7d6-11ce-4e7d-88a4-55b12fa05c41,newton
1f3aa2a1-a303-48c7-a227-325359f0c46f,newton
cd19f8ae-c209-46c8-9c4d-e30ec066246f,newton
9976482d-61b1-4fe9-ac40-08acb313e8f1,newton
c25ec217-1bd6-41fd-96f0-8b1e7a2e6804,newton
6d119bd2-d52d-4933-b057-2ebcd5325549,newton
8d87ac3a-1f97-4223-ae9a-537879b74302,newton
336d1a33-ac6b-489b-aab3-a1c2bac9bb3f,newton
a6d6be62-b0b1-45f0-939a-fd9e1f2c956e,newton
f31328ff-b205-4b99-83b6-2829ba4987ff,newton
7f6fcf39-73f2-4eb5-84b3-d0f042723fd3,newton
e2f97953-0d79-4559-8b6f-fc8ea3f5603c,newton
8c838a84-e891-4923-8fc7-518bafe0fe9a,newton
81cddcfe-3719-461f-9a2d-c4add2732dbc,newton
782d2e11-128f-44ae-a5c7-302dc399b712,newton
771e6e18-4c1a-444c-92eb-7a576d8bf5b5,newton
87e2b245-ac3b-4e40-912f-2e7d2fa17ed9,newton
6010bcbd-b471-4619-bd3d-ff89ed65c1ea,newton
a45bbf66-ce37-46df-82d3-34ce2d6a9f67,newton
b8834d0e-42f3-4e6c-b29a-ec373b48b2c3,newton
6a9f2acf-7bd2-4cdb-8145-e64c844e2e3f,newton
a196ea20-46a9-40d1-a55b-2459d06c0437,newton
db052f8f-dedc-45fb-b756-16bb26bdef87,newton
5498d57c-aaa7-4b87-a466-2ebbe81e6862,newton
52b17ff0-5404-40c9-bd5f-0223eacadef0,newton
22e50c8c-ac73-48b2-9078-a9e770665719,newton
112b59a6-9b99-4b88-899d-b79269f3a098,newton
f09ebe64-683d-4df3-a6ac-18aecec17742,newton
03fd97e6-de1a-4c1c-b9c7-a9fe3ec8abeb,newton
d3df6579-3536-4cf7-8a39-c9aeff9d03b2,newton
739466e8-91f4-4b27-b922-b0c44a5adc8b,newton
95f3a257-c2f9-41f2-bf23-687937f39ca3,newton
8a8298da-55ab-487d-b1b3-e05cd91e5f3f,newton
112982e0-2cdb-4a34-b5c9-78826ba4d909,newton
c4ce52c6-4248-4014-a738-a202896bccd9,newton
a50ff1f7-3b9e-47be-a091-f772902c1f3f,newton
5ce819a1-850a-4cf5-b5a5-5a0e7e035d19,newton
6b3b3507-5298-42d7-8667-d0cb55f54437,newton
74e7e5d7-67e4-405b-9e6b-23a625bb71f3,newton
e46ff125-0359-4249-83ac-7c8e01c4677c,newton
acbd0f87-0d98-4b59-bd48-a5a432b95df0,newton
633bba03-3200-4fa5-a58c-a290c95dc384,newton
28b1cf89-1d6e-441f-abe4-6ebb2863802d,newton
8fb3629f-ae43-4c68-9b11-0a94591f29f7,newton
e5e4d077-1fa9-4429-9ed8-eb453bd330c9,newton
8f54e524-691b-4c8c-8b8f-472864b9236a,newton
43da0261-6123-4c60-adf9-fe2a8d35b627,newton
1a8c4f8a-5194-485e-88e0-cac0298c5aba,newton
8762dda6-8343-463c-a813-ba66692559a1,newton
53017c9d-6e33-4d4b-87f9-defbab951c68,newton
8e703819-d046-42f4-9fb6-eb6583fc7d5a,newton
09c8d03b-53b2-42fd-a666-9e5eb0763070,newton
927dc6c4-437d-44b9-a704-d136756150e6,newton
e96fe78f-575e-4a63-a449-e88074ec32d6,newton
758dc54c-1a05-46e7-b1e9-49bdd5f08fd1,newton
aabac45c-a6f4-4c98-a6d6-d74b770cf98c,newton
97823a0c-7527-4d3f-8b5d-ff3ab91a8c31,newton
a9fa553f-b442-4660-8276-8130b6100cdf,newton
b039bef9-5eab-4e1e-ad6c-aa883f165fc3,newton
39e9e78b-f1f3-4fd0-9b10-29fb880b1e06,newton
dab9e86e-5810-4c5c-9e68-6b1801d56af0,newton
56d7e0d1-6f75-48b1-9265-52c1b7217525,newton
97e5d089-6530-4178-be7b-128e6d026547,newton
bd69c20d-09dd-48d9-a054-9ecb8cc5d760,newton
6c38c12a-8858-4d65-85dc-9a2885f4e2a2,newton
23e16a47-bcc5-4df8-bcd0-0d79b56dd036,newton
23b82aa2-4437-4830-81ee-a9a6303ec188,newton
a7494f2c-92e9-44e9-9cac-46eb39d7767f,newton
bedb48ac-1a9d-4724-b134-1cff5218735c,newton
778c58e2-39dd-4aab-b73b-27d5898edaff,newton
145d22a7-344c-4dd3-a02b-b26c36bc699c,newton
d4b52bb2-a1eb-4d34-a086-0565981e9883,newton
ef0601a4-30cb-4049-b4db-6f77d96d8a6b,newton
e1625727-6aa8-48a0-b829-8d9c6d69d47a,newton
7044f1e4-241a-4e2d-93a9-0384adc31495,newton
79a81405-dbf8-43dd-a116-7be18981585c,newton
b38b90c3-b196-4eb2-a0b2-a73f1fb47006,newton
915806e4-1382-4a9a-af30-9a421959aeff,newton
edb1809b-5610-4742-a4cb-3800ee00db51,newton
b8c22a31-d3d1-4583-b51b-c1e42f49db8e,newton
c71a47cf-30ef-4f92-950b-3d9c8ba10cee,newton
57bbf01f-fcef-402f-a944-0f29446ab1cc,newton
b5abcab0-308d-471c-986d-e275b231dfe2,newton
7d2efb58-65aa-4432-8f83-ca38f4276de1,newton
3c208145-86c6-43dc-af15-e1ed9d252011,newton
175540d1-c4c0-4550-9282-4da7112d40e9,newton
d173d1cf-d7a0-4a66-ab34-1bf2bac30bc0,newton
be41e769-06a1-41a3-8109-c99f20790363,newton
60201fd0-ab43-4000-aecb-76ec9c02613b,newton
e08dddc2-a4e9-4c34-a9df-825bf9481028,newton
56e45c47-7750-4104-b43b-fda1e3b4ff69,newton
ec50346d-a35e-41d8-918e-9eb61e8a143d,newton
939fcc44-09bd-4f77-b844-b369bfbcc1fc,newton
11012d11-7b77-429e-9178-5799aea7081f,newton
693cf0ef-3ad0-4db5-b6b4-a94a303b4cb0,newton
7a000279-bbe9-4b4e-a28c-8f4b62fe6384,newton
f74e85b2-de60-4274-a79b-d3f6daf71204,newton
4fd490af-846a-4076-a74c-6243a28b85ac,newton
e0e913b0-89cf-4c97-b61d-96f98c2a4607,newton
20c7d8e0-0532-46ca-8db6-233849115f2e,newton
a755c380-26a5-44af-8003-252586035b7b,newton
90be9545-3f98-41a2-ac2f-76f5d89f6827,newton
bea50bc1-aa1c-484e-83da-2268651cf6d5,newton
dac72d67-95c9-4f2a-beff-ee112a5603b7,newton
799a1ac5-7140-4a11-82cf-048cde252566,newton
d1d26ca0-c811-4e7b-8664-54324948a850,newton
3a9420f8-e0d3-4c96-aacc-b9091e2c76d0,newton
5a7f8213-e02a-43a8-92f5-5f18ac25c6f9,newton
b7174158-4a2c-4719-8ae2-f171938f82de,newton
16fa3082-d6cb-4818-8381-bbd55416fee6,newton
9b6ff7f5-4476-40e5-a8ed-8537c008adad,newton
29cdf580-842e-4569-a4de-5fdd6e846847,newton
e6c487e3-0756-4b19-b5f6-0376285a202d,newton
26a3e1b6-9cba-4d1d-b849-c340fedb2daf,newton
6b8aa75b-1c00-4ea7-a3e2-accccebda5ea,newton
30ec820c-19cc-4d02-a98c-1d544ae96a15,newton
acfb8b73-1e85-4f88-a5e1-6f7854a6099f,newton
0ebac416-9452-4d0a-9df3-d7108443a65e,newton
25621599-5d87-4e91-90da-76e4862fb101,newton
4030d0a9-b760-497a-8878-34e9017b0593,newton
64d2c227-bae2-462e-ae49-d7e5a1f53633,newton
f24a8f4d-bf14-4411-a31b-8dba714f6d54,newton
52e9c553-6bf3-437a-88a1-8e3413bfda55,newton
43eb984a-0665-4f6e-ab70-e52c0f41bcbd,newton
8c300cc0-42b5-4fb4-8198-5fb97adeba87,newton
47632c34-d1e7-49e6-a237-6d120dbc29c4,newton
db4f277b-8c60-4908-86a0-8159dce683e8,newton
b31011d9-f494-4d05-b236-9ebfec1c0e30,newton
9bdf44c6-fa3b-4426-9b17-bffc66cecfa0,newton
4c956097-aa78-4809-8471-7cf04a4713fa,newton
71df056a-f432-4286-b2f2-49a6dfc01aae,newton
80f7eb14-92ca-4121-abdb-fadaade562a7,newton
983f1006-4988-4122-97d9-1d9801912e54,newton
8023f9e6-eed2-4247-9158-0fd0db506f2c,newton
1e00b884-205b-4351-ae2b-5f879653549c,newton
324fc01f-349c-4738-a86b-888899cc3862,newton
831355ce-8501-4ed1-b0a0-cb5b59dec42b,newton
ab21c888-8c1e-4dc4-b6dd-74bd565bff2d,newton
fcbf3469-906a-405d-a668-592274e70e29,newton
2a71f16d-eb67-4cb6-b5e8-1b9aa70e7257,newton
87ad8a2f-ec96-40dc-a3ab-7d5b033cff42,newton
103654f7-b7f2-46f3-8a62-9bd0f6091cb9,newton
e64320d5-79a0-4682-95a9-bce425df7d1f,newton
84c9a1e7-9417-44ea-a69f-e667f047b399,newton
06f15d07-ead2-4a76-a0ae-71916b109f4c,newton
69edc601-7767-4f66-a1a6-cfba28650632,newton
5765f988-f72a-481d-b9c2-f25e83f11b7e,newton
e096551d-6540-429e-86c2-d39f48cf6bc5,newton
6d853c41-651d-44db-8145-81136f0e95ed,newton
a50f31c2-abde-457d-a802-32e5f07478c7,newton
ab5456d7-b7cd-4022-889b-23dfc1464a0a,newton
171a6200-0a68-4448-877c-ba30a6c9e670,newton
6308fd2c-a356-42a0-9667-e85e49300a19,newton
78a96baf-5337-4572-a6a3-b0d1963b90e8,newton
8c466419-abdc-4b2d-a16f-591e521e1e1a,newton
b2c23fd2-3752-43d0-94f2-71e3503ad9a8,newton
23582534-0e68-4f2c-8d2a-62bf35b8ecaf,newton
311fd5d8-e41b-4af0-a024-248796922540,newton
e365c0ba-50d4-47ee-b785-2eaf73b7feb6,newton
a1fa2fd1-0dfb-44c7-963e-017be52b408c,newton
5a548136-6e41-44bf-9a06-9be0afc003db,newton
dc6ba13e-f27f-4da9-92c5-c6b164b4f7f9,newton
8695f181-528e-455c-89fb-ae31a1f614f8,newton
4438fce9-8b78-41f7-93de-16060645401f,newton
4b2d99d8-8072-4c07-bc9d-ae36e4c316e9,newton
b66e9130-3c5d-42c0-9e1c-731b73282dff,newton
2b063eeb-44fa-46ae-9918-78fe09689a6a,newton
ed595545-7ac4-4085-8aa3-97133827d72f,newton
cc8add53-ba2d-4acc-a2cf-fcd116cc1d38,newton
899b8112-9711-4b67-82c9-bea03e41dc44,newton
df4225da-e2cf-40e8-bd9a-2c841a038c27,newton
8006ebdf-651d-484e-bac0-c49e34217a8a,newton
b6528484-3d45-4b6f-9afb-d49f6e90bfaa,newton
e44f87a3-24e8-4236-be52-55cd6c6c7137,newton
3b602cd1-3424-41a2-a396-5f89c97799a4,newton
69072b34-7c31-46fd-b726-e2581a4ceba6,newton
9d4fe371-4b41-4a3a-8a4e-1a65992b392c,newton
d4bd46dc-c318-451c-825f-1cd0861e62ed,newton
4d48a1e0-ec13-402e-86f8-309ff2b5e17c,newton
141b2486-8297-4d85-a163-c183de517b12,newton
8b9018a4-6bd7-4a52-a68f-3771bf0642e9,newton
8117c40c-acb1-46f6-8ffc-917df06d0390,newton
85937bdf-5c81-4a46-b627-5ad2c48c3a14,newton
4cf5ff43-99b4-4cf7-82d1-a794a0268359,newton
f4460d1a-c23d-48a3-9383-83754c8fbe17,newton
bada5dfe-c360-43c9-82d1-78fea1ea486c,newton
f0cb2ed1-6a25-42e8-8c1b-4294900587f3,newton
880c6fcc-9788-466e-80c8-6ff40d41a48f,newton
1f9f8c7e-36a6-4349-aebe-d2d91f2e6ca4,newton
23cc36ea-2b82-4a27-809e-11ee5bcf1510,newton
54ff25d8-79b2-44dd-894e-2f45fa648ee8,newton
c835f3fa-e0ec-4a27-acbb-f6d42ce4756e,newton
70773308-035e-46b4-85b1-f5a936666188,newton
6821e5bc-4edb-41b7-bb69-e9f7ab33a4cc,newton
ebdc637e-e60b-4266-9326-706d1af143b7,newton
4ec2c177-acdc-4ccc-8ddd-bb79cb0b57c7,newton
5ba7eb0b-1101-4137-8ea9-3fe1259d4135,newton
725eefee-9da9-489d-9a5a-aed9792dd298,newton
30776b03-6dd3-41a1-b804-8f4d6f46f222,newton
6c12fb1c-1227-4f62-84a0-708e1a1d9ee9,newton
da1294c8-5a7a-4fcc-85fc-88d7157bd5fe,newton
d84af8e8-bab3-44b6-8e4d-9a4bb3d5637d,newton
9d4d12a6-18b3-43dc-80bb-48e370d5939c,newton
199b79bd-34b9-46fb-9886-7ed40abf53a6,newton
d60c5609-12aa-45d2-a31a-07d9fe9fa98e,newton
18178121-ce3b-48d1-8a0d-09b8de954963,newton
e3670fd2-24ee-402f-a547-ab8206873444,newton
264aa480-8791-4dfe-8976-3531f8979a64,newton
8c188690-fe3c-4ea8-82e7-f726743d4d96,newton
8787b38f-162c-4a1e-b026-9229572ac1a2,newton
49944358-728c-4281-af74-ccfb6e4309ef,newton
cb4d74c6-e459-44fa-bb05-3d68a3666628,newton
12539fdd-8c8a-431e-8cb8-72e7f72eaa6c,newton
577f6518-baff-4c92-bfb2-7231bf2e6d30,newton
bad8b482-a9b5-4909-98c4-a0a30da076d2,newton
138df710-b572-4644-85cc-6806eb5598fd,newton
caa21ee4-791b-4bbd-b892-605b37cdaedf,newton
7f20bc18-3a41-4547-a9fc-77036afae0ee,newton
bb536d66-91eb-47a6-8840-74e31e1aa807,newton
0162e155-4735-44a7-927f-ac01095be344,newton
50300ea7-146f-453f-8764-526964b7036d,newton
f465a2c7-e959-4ff0-b19a-3b7da0d2ea29,newton
d89914db-43e0-4616-924f-a3485ee1e196,newton
387fac73-f51e-4af3-bba1-ae1a6be3b690,newton
ed6abf11-dc12-4199-9af4-ca818b48e5cf,newton
e0d7b4d8-0552-4012-9654-ad6e57f97c9d,newton
9e620c3d-c8c4-467b-ba5e-a6d37555f47d,newton
2dec90aa-b124-4e18-bf12-db66936e00d4,newton
0cf66476-a316-4980-aa01-305fb39d114b,newton
db253438-263f-48da-b11f-86906a901030,newton
1e2fb7cb-94ad-4318-afe3-c9d366b74dd4,newton
733f3676-5096-4314-879c-f9025cc6477d,newton
0d470c50-5a03-49ad-8b4a-e794f60fcb0e,newton
7da6d691-7181-4a09-85fb-fc60025576f2,newton
3295a7df-093e-4ab1-9a6e-376a87a8c366,newton
176f75fb-ba5a-4cc0-ba4a-a25cb815dff5,newton
297b486d-5d35-450a-a3a5-3176bd0c75f3,newton
290aa27e-0992-43a0-826a-b6c98a6b68f6,newton
e52a3ff5-85c7-4265-831b-dfe0af1c02b0,newton
f6014e58-ee01-4ff6-aaaf-df6219214213,newton
9e49f871-547b-4714-9e67-b6905819c928,newton
67c4e491-622e-4976-b9d4-d1bc454a9f99,newton
4effa05b-12ee-4e31-8982-cda897ac77d0,newton
653810e8-8bec-49bc-a4ea-29e38862a4d8,newton
69a6708b-c473-4fb8-89e0-3ede6ecb09f5,newton
2c4499b8-4e92-4f06-bfd2-59a18d0b1139,newton
7f3d8c6e-e618-49b4-8b06-ef0b38a121a4,newton
11c67493-08d6-4bc3-bad8-1ca325d701b9,newton
e27699c9-7cf1-4456-8d0b-a216797cfe2d,newton
